7 2 ᚾ,ᛏ,2383083558,ᛞ,890004554,ᚪ,1124863174,ᛖ,1944575502,ᚳ,913457185,ᚩ,126758199,ᚠ,120541028,ᚢ,411569946,ᛋ,511281267,ᛁ,333247801,ᚾ,200743640,ᛗ,32037589,ᛚ,21340467,ᛂ,5144054,ᚱ,10093276,ᚻ,9978234,ᚦ,6262162,ᛝ,28996997,ᛒ,5279351,ᚹ,4656676,ᚣ,4669146,ᛠ,11478704,ᛡ,3972355,ᛟ,51672,ᛈ,213756,ᛉ,25643
7 3 ᛏ,ᚪ,1666710985,ᛏ,477115961,ᚢ,1260965868,ᛁ,1510223538,ᚱ,1326269343,ᛡ,475215226,ᚩ,1282873857,ᛖ,2643547341,ᚳ,36529759,ᛚ,188204331,ᚾ,94543001,ᛋ,10427129,ᛗ,16091059,ᚣ,6283136,ᚷ,6271110,ᛒ,3423568,ᚹ,20716202,ᛠ,8897660,ᛈ,1507288,ᛝ,3121404,ᛇ,1762812,ᚠ,8604465,ᛂ,82843,ᛞ,71912
7 5 ᛁ,ᚾ,1436314911,ᛏ,679587570,ᛋ,140579234,ᛚ,380966285,ᚦ,46738589,ᚳ,1326927492,ᛈ,66978945,ᚱ,30689420,ᛖ,73036315,ᛗ,50550460,ᛞ,102137759,ᛁ,3137655,ᚷ,5577069,ᛉ,1131018,ᛒ,129780
7 0 ᛏ,ᚩ,1036923749,ᚱ,954402831,ᛠ,176087710,ᚪ,303736518,ᚢ,164866562,ᚹ,30734675,ᛁ,111020818,ᚣ,122005252,ᛖ,299776861,ᛋ,3311889,ᛟ,394186,ᛒ,441908
7 4 ᚱ,ᛞ,1217226822,ᛖ,2875695961,ᚪ,4343501657,ᚷ,58488071,ᚩ,825398713,ᛏ,962153196,ᚳ,862730214,ᚢ,259325581,ᚾ,200834471,ᛡ,941043144,ᛗ,75895072,ᛋ,178833873,ᚱ,112853904,ᛁ,150406528,ᛠ,80549356,ᚦ,17859052,ᛒ,27011353,ᛚ,109881733,ᛝ,22825742,ᛈ,4033865,ᚣ,5141485,ᛟ,325327,ᛇ,318036,ᚻ,296926,ᚫ,16906,ᚹ,170491
7 1 ᛁ,ᛗ,1227016561,ᛏ,409658319,ᚾ,1235488688,ᚳ,715937686,ᛋ,1464976501,ᛖ,119162910,ᛚ,592386322,ᚢ,546847846,ᚱ,577120847,ᛒ,445360488,ᚷ,808464276,ᚦ,99998866,ᛉ,129836753,ᚠ,155262474,ᛈ,46362657,ᛞ,78330885,ᛂ,1391659,ᚻ,78795,ᚹ,977054,ᚣ,1277
7 2 ᛗ,ᛋ,474779611,ᛈ,1525412319,ᚪ,687947156,ᛗ,434975530,ᛖ,315129327,ᛒ,854571517,ᚩ,362379786,ᛁ,980624697,ᚠ,52044509,ᚱ,7502482,ᛝ,8168139,ᚢ,7589894,ᛠ,3167438,ᚳ,807710,ᚹ,3399792,ᚾ,7430063,ᛚ,11320949,ᚣ,788967,ᛞ,683622,ᛡ,2998104,ᛇ,159006,ᚻ,138565,ᛂ,37723,ᛟ,8437,ᛏ,12448
7 6 ᚠ,ᚪ,118647086,ᛁ,57236254,ᛋ,26866452,ᛖ,7637404,ᛈ,8515178,ᚢ,18179265,ᛂ,1577170,ᛏ,57532498,ᛗ,10508946,ᛒ,26949187,ᚠ,29492339,ᚳ,17236462,ᛚ,6117629,ᚹ,51576235,ᚩ,45465351,ᚱ,8141572,ᚾ,6727139,ᛞ,11798143,ᚻ,25159303,ᚷ,4303920,ᚣ,785176,ᛉ,8216,ᛝ,10621,ᚦ,29334589,ᛡ,6233,ᛠ,406861,ᚫ,2829,ᛇ,88,ᛟ,948,E,83459504
7 0 ᛋ,ᚢ,2836544715,ᛏ,2314761228,ᛖ,2489153033,ᚩ,1347086319,ᛈ,723264139,ᚣ,438841848,ᚪ,348157551,ᚳ,1007271694,ᚻ,542417776,ᛁ,766234575,ᛚ,152728266,ᚹ,113972875,ᚾ,29748633,ᛗ,194538651,ᛝ,25252419,ᛠ,81109285,ᛇ,911253,ᛡ,1068150,ᛋ,196763,ᚱ,17825,ᛞ,515
7 1 ᚢ,ᛈ,876477941,ᚷ,140720707,ᚱ,2149644206,ᛖ,814002580,ᚠ,150964237,ᛋ,849773719,ᛒ,732415476,ᚾ,733725842,ᛏ,586664393,ᛗ,402626416,ᛚ,323399182,ᚩ,62780742,ᛁ,266613473,ᚳ,299357479,ᚦ,23754510,ᛞ,185026428,ᚪ,65303487,ᛝ,33837082,ᛂ,4311024,ᚢ,2045196,ᚣ,975453,ᛡ,2593684,ᚻ,621295,ᛉ,403676,ᚹ,1088797
7 2 ᛈ,ᛈ,716372768,ᚩ,825904241,ᛚ,772986990,ᚱ,530189158,ᛠ,295536163,ᛖ,722907702,ᛁ,611477496,ᛏ,238963435,ᚪ,286220869,ᚳ,24882842,ᚢ,187828583,ᛋ,18137058,ᛒ,1558232,ᚻ,46690503,ᚣ,4069686,ᛡ,1203198,ᚹ,841332,ᚠ,392550,ᛗ,1987551,ᛝ,330281,ᛟ,55279,ᛇ,58791,ᛞ,26321,ᚷ,18154,ᚾ,22296
7 3 ᛈ,ᚩ,1204047254,ᛏ,642736877,ᚪ,1104180813,ᛁ,231776682,ᛚ,557503332,ᚻ,140208727,ᛈ,382857993,ᛋ,78139687,ᛖ,594917945,ᚢ,109310590,ᛗ,13808487,ᛠ,2685712,ᚠ,43947900,ᚳ,3653956,ᛟ,5644714,ᚱ,3104335,ᚾ,1868430,ᛡ,1018722,ᚷ,312241,ᚹ,204068,ᛒ,107832,ᛝ,61626,ᚫ,29180,ᛂ,9018,ᚣ,395
7 1 ᚻ,ᚪ,1283140914,ᛖ,321401978,ᛁ,666795622,ᚩ,238405645,ᚣ,71494701,ᚱ,112078528,ᚢ,31991531,ᛇ,1575035,ᛠ,8179358,ᚦ,1857235,ᛟ,1832557,ᛞ,206137,ᛚ,1938108,ᛡ,149643,ᚫ,106504,ᛏ,1858
7 4 ᛏ,ᛖ,4610333072,ᛡ,3243803650,ᚱ,708061970,ᛚ,419087906,ᚩ,586505053,ᚪ,637166437,ᛏ,76950427,ᚳ,31279362,ᛟ,40900580,ᛝ,38332616,ᚾ,18736599,ᛁ,389270548,ᚢ,63703456,ᛠ,1647642,ᛗ,2245625,ᛋ,1982942,ᚣ,158932
7 1 ᛞ,ᚩ,234477839,ᛞ,496668671,ᚢ,261841329,ᚹ,21246139,ᛗ,59912995,ᛂ,58271452,ᛁ,57742701,ᛇ,20480873,ᚪ,65478864,ᛠ,8550797,ᚣ,4495679,ᛖ,5810152,ᚻ,19866890,ᚱ,11897102,ᛋ,448446,ᚷ,90491,ᛡ,153509,ᚾ,290263
7 6 ᛞ,ᚪ,1741213032,ᛂ,55419883,ᛗ,376189233,ᛚ,202659684,ᚻ,510053721,ᛖ,218699091,ᚳ,449493446,ᚹ,649597656,ᛞ,301297813,ᛒ,1084220514,ᛋ,570305346,ᚠ,711724608,ᚷ,113644820,ᛈ,429508957,ᛏ,1607732310,ᛁ,1242228336,ᚱ,206798320,ᚾ,146374205,ᚢ,339607570,ᚩ,980732346,ᛉ,1102895,ᛝ,561757,ᚣ,76601661,ᚦ,1161755847,ᛡ,1596488,ᛠ,20064118,ᚫ,500184,ᛟ,58225,ᛇ,31882,E,903078352
7 3 ᚱ,ᛚ,308081211,ᛁ,1582497913,ᛏ,527611110,ᚪ,1511344636,ᚣ,188048837,ᛖ,1736005649,ᛞ,98821168,ᚾ,373605324,ᚩ,521701986,ᚷ,255505725,ᛡ,212564013,ᛠ,707764917,ᚳ,192422934,ᛋ,146371087,ᚢ,76787698,ᚱ,62403256,ᛗ,45485848,ᚻ,35950268,ᚹ,12785052,ᚦ,3089688,ᛈ,39875893,ᛝ,8233745,ᚠ,7584640,ᛒ,5537049,ᚫ,2198893,ᛇ,5420416,ᛂ,3749
7 0 ᚢ,ᛋ,364491529,ᛁ,726477142,ᚾ,468046297,ᛏ,158027013,ᚪ,503864552,ᚩ,146660017,ᛚ,6384875,ᛖ,431992667,ᛡ,168755131,ᛈ,107024070,ᚢ,3509304,ᚳ,7596158,ᚱ,65417935,ᛝ,3549480,ᛗ,1076341,ᚷ,1102683,ᛉ,52239,ᛞ,12740,ᛒ,209
7 1 ᛋ,ᚢ,340896428,ᛋ,333014458,ᛚ,108946886,ᚩ,24049125,ᚳ,77774203,ᛏ,65991794,ᛈ,141798065,ᛒ,5129826,ᚻ,21408627,ᛖ,36763846,ᚦ,26698446,ᛁ,2003427,ᚪ,3681107,ᚣ,14326401,ᚱ,2713920,ᛗ,6684769,ᚠ,413746,ᛝ,304251,ᛡ,677025
7 6 ᚣ,ᚪ,1366212751,ᛁ,756310149,ᚢ,168900497,ᛒ,382015085,ᚳ,571526058,ᛖ,230436343,ᛞ,315873457,ᚠ,375736245,ᚷ,119161993,ᚻ,289809059,ᛚ,191114134,ᛈ,352171103,ᛋ,575199119,ᛂ,57107980,ᛗ,276869961,ᛉ,3464350,ᚱ,291929328,ᚹ,569032217,ᚾ,124635861,ᚣ,24807909,ᛏ,477639539,ᚩ,1214785897,ᛡ,956233,ᛠ,9950439,ᛝ,659493,ᚫ,595612,ᚦ,529014082,ᛟ,50322,ᛇ,30048,E,979278638
7 0 ᚩ,ᚠ,717960768,ᛒ,353573274,ᛈ,557881839,ᚱ,382113843,ᚢ,698904211,ᚳ,219308974,ᛗ,54264067,ᚾ,28426002,ᛋ,16683881,ᚪ,16501407,ᛉ,13102764,ᛚ,22466386,ᛞ,4172211,ᚣ,6053605,ᛏ,12256731,ᚩ,2451129,ᛁ,1555637,ᛂ,292205,ᚹ,118421,ᚷ,5525
7 1 ᚠ,ᚠ,1446821835,ᚱ,137062364,ᛏ,2676157,ᛖ,108581,ᚷ,1320936
7 2 ᚠ,ᛖ,994494172,ᛚ,84289927,ᚠ,257384010,ᚩ,278440574,ᛁ,745036717,ᚢ,181127767,ᚪ,248936813,ᛠ,24945496,ᛏ,99456111,ᚱ,26672287,ᚻ,1140846,ᛋ,16046335,ᛡ,8187447,ᚾ,4196535,ᛒ,4912
7 1 ᚳ,ᚻ,457648845,ᚳ,1181575313,ᛁ,385156489,ᛏ,81155421,ᚩ,186333068,ᚹ,273293575,ᚪ,139352278,ᛖ,68959822,ᚱ,105513572,ᚷ,2537053,ᛒ,2363875,ᛗ,2190518,ᚢ,19528255,ᛚ,7167453,ᛋ,4182908,ᚾ,1274551,ᚣ,3536796,ᛡ,714221,ᛞ,144765
7 2 ᚻ,ᛁ,266486441,ᚾ,93309820,ᚩ,313689645,ᚪ,288603803,ᛖ,108403680,ᛗ,13633213,ᚢ,8784068,ᛠ,14801125,ᚹ,2093539,ᚫ,2147140,ᚱ,7630915,ᚠ,1324473,ᛚ,1162375,ᛏ,613142,ᚳ,1453597,ᚣ,23766,ᚻ,200658,ᛞ,99575,ᛝ,3346
7 4 ᚷ,ᚻ,562221008,ᚾ,99262602,ᛖ,860806804,ᛡ,137742237,ᚩ,70142480,ᚢ,67970187,ᚪ,59972393,ᛚ,9533460,ᚷ,3281762,ᛇ,2834141,ᚱ,1694859,ᛟ,197299,ᛁ,20620823,ᛗ,197353,ᛝ,273735,ᛠ,78320
7 5 ᚻ,ᛏ,555751087,ᛝ,126048312,ᛖ,22515143,ᛁ,10227780,ᛟ,775497,ᚪ,2926453,ᚩ,3481878,ᚣ,16081066,ᚱ,1200616,ᛋ,8738943,ᚢ,236101,ᛗ,198110,ᛠ,296926,ᛡ,268896
7 1 ᛈ,ᛈ,660162722,ᛖ,642592000,ᚩ,78471631,ᚪ,159986013,ᛁ,164885983,ᚻ,26784887,ᛚ,27369542,ᛋ,24932390,ᚢ,13093047,ᛠ,25295670,ᚹ,19086021,ᚱ,46640839,ᚷ,11188790,ᛞ,19518077,ᛏ,129253298,ᛒ,613408,ᛡ,454926,ᚠ,830365,ᚦ,179611,ᚣ,15474,ᚳ,12715
7 2 ᚷ,ᚷ,183155570,ᛖ,500288798,ᚪ,321041438,ᚱ,144473489,ᛁ,408018584,ᚢ,380995900,ᚾ,121708304,ᚻ,384785617,ᛗ,56427497,ᛚ,34450392,ᚩ,23033944,ᛡ,166865022,ᛏ,1155769,ᚣ,640227,ᛠ,912282,ᚹ,2985952,ᛋ,1139347,ᛒ,997290,ᛈ,666540,ᚠ,628502,ᚳ,58183,ᛂ,24267
7 3 ᚷ,ᛖ,546100879,ᛁ,303917616,ᚱ,507809859,ᚷ,49262542,ᚻ,292812129,ᛚ,57226983,ᚩ,28305064,ᚪ,117633560,ᛠ,20714922,ᚾ,22112381,ᛗ,3237344,ᚢ,22736624,ᛇ,22524167,ᚳ,1261276,ᛋ,1560431,ᚹ,1289191,ᛡ,3113202,ᛝ,150816,ᚣ,11717,ᛒ,2540,ᛟ,7330
7 1 ᛒ,ᛏ,60425284,ᛋ,258560723,ᚪ,20934577,ᛂ,109077114,ᚱ,34944208,ᛁ,161171559,ᛞ,18575846,ᚩ,34368101,ᛖ,14570010,ᚢ,11563211,ᛚ,63394619,ᚻ,144229,ᚣ,1640325,ᛒ,44162,ᚠ,230
7 4 ᛒ,ᛁ,72338428,ᛖ,226121460,ᛚ,804502711,ᚱ,18122329,ᚣ,5478408,ᚩ,27873161,ᛠ,6070285,ᛒ,4054791,ᛡ,2264756,ᚪ,11077238,ᚢ,11537237,ᛝ,79701,ᛏ,14080
7 3 ᚠ,ᚩ,337991670,ᚪ,584903017,ᛖ,299872831,ᛏ,69857322,ᛁ,262577710,ᚱ,34842620,ᛚ,27024134,ᚠ,176560126,ᛗ,13119554,ᚢ,40414915,ᚷ,2577130,ᛞ,1093538,ᚹ,10416341,ᛡ,810959,ᛒ,2158,ᛠ,4087
7 6 ᛗ,ᚪ,248216415,ᛁ,183482579,ᛉ,1554403,ᛈ,82439042,ᛂ,5080234,ᛋ,130969876,ᚻ,49461049,ᛒ,60482933,ᛚ,45968261,ᚳ,114294502,ᛗ,56322376,ᚱ,63438977,ᛞ,69424699,ᛖ,46577812,ᚹ,142580619,ᚾ,28158338,ᚷ,19752510,ᚢ,35900742,ᚠ,100603243,ᛏ,87804464,ᚩ,235997923,ᛠ,1815376,ᛝ,113450,ᚣ,9541183,ᛡ,1466839,ᚫ,108450,ᛟ,6090,ᚦ,107689006,ᛇ,789,E,226105369
7 2 ᛋ,ᛋ,774506925,ᛈ,770024124,ᛁ,1134156720,ᚢ,1162874480,ᛏ,2351910604,ᛖ,560309412,ᚳ,295837554,ᛠ,792402599,ᛒ,120182705,ᚹ,83574136,ᚩ,160785527,ᛗ,27026427,ᚻ,109636342,ᚪ,124107514,ᚱ,8070585,ᛚ,48942290,ᚣ,20635683,ᚷ,8834708,ᚾ,930866,ᛞ,4845522,ᛡ,289350,ᚠ,674358,ᚦ,133628,ᛂ,78628
7 4 ᚳ,ᛚ,501841023,ᛖ,1453105073,ᛏ,846692336,ᛁ,454450535,ᚻ,126111009,ᚳ,150977720,ᚪ,1004679052,ᛡ,306018883,ᚩ,35914018,ᛝ,5398755,ᚢ,6994366,ᚹ,33862273,ᚱ,4605561,ᛟ,2818915,ᛠ,813092,ᛈ,372409,ᛋ,49326
7 0 ᚷ,ᚱ,833623394,ᛖ,1750502658,ᚪ,314423859,ᛁ,40864429,ᚩ,148972590,ᛚ,172777007,ᛇ,53712663,ᚢ,74993819,ᛡ,4838390,ᚣ,3049432,ᚻ,8729968,ᛟ,832501,ᚾ,3154870,ᛝ,8923
7 3 ᚾ,ᛏ,1488570958,ᛁ,363234421,ᛋ,264878627,ᛞ,530588189,ᚳ,608078885,ᚾ,254637395,ᛖ,797410669,ᚩ,283651978,ᚪ,246341295,ᛚ,28568673,ᛡ,63588343,ᚠ,34171942,ᚻ,3227726,ᚢ,16395653,ᛒ,10949717,ᛗ,3532831,ᚫ,4626042,ᚦ,715143,ᛝ,1321000,ᚣ,414396,ᛠ,137602,ᛇ,433100,ᛂ,109171,ᛈ,2919,ᚹ,4439
7 1 ᚪ,ᚱ,3149192900,ᛁ,613031288,ᛏ,2862788448,ᚳ,1033457680,ᚾ,859949232,ᛝ,366148520,ᛚ,714858003,ᚣ,379011246,ᚢ,282358847,ᛈ,910538772,ᚦ,208636405,ᛒ,205175282,ᛋ,515677840,ᛗ,491555462,ᛂ,39994883,ᚹ,80670116,ᛉ,302537493,ᛞ,262030053,ᚷ,93862509,ᚻ,23223530,ᚠ,12970016,ᚩ,1180928,ᛡ,427546,ᚪ,14151
7 2 ᛞ,ᛁ,969658551,ᛖ,824590154,ᚱ,260703821,ᚢ,389909841,ᚩ,66560522,ᛡ,146588210,ᚪ,69695759,ᚷ,33016328,ᚠ,21586141,ᚾ,32136869,ᛚ,65486870,ᛞ,86281600,ᛗ,11516055,ᚹ,18516810,ᛠ,16184021,ᛋ,9595000,ᛏ,3990575,ᛝ,575285,ᚣ,2541520,ᛒ,1937455,ᛂ,931338,ᛈ,814234,ᚻ,839935,ᚳ,135166,ᚦ,51502,ᛇ,98422,ᚫ,8029
7 5 ᛡ,ᚾ,4681507697,ᛚ,964297129,ᚱ,596797496,ᚻ,10958401,ᛞ,434541,ᚳ,1240357,ᛋ,3564728,ᛏ,323148,ᛖ,996663
7 4 ᚦ,ᛖ,439974243,ᚪ,23470103,ᚩ,5998929,ᛁ,6258051,ᛚ,10868313,ᚢ,845061,ᛝ,821224,ᛡ,1379665,ᛗ,20919,ᚱ,11402,ᛠ,4981
7 1 ᛗ,ᛈ,676952164,ᚪ,255100436,ᛖ,441060048,ᛒ,118529570,ᛁ,142028160,ᚩ,192907892,ᚢ,17945489,ᚻ,7334126,ᛗ,42836668,ᚣ,4028290,ᚾ,12602238,ᛚ,9648,ᛟ,349556,ᚹ,796
7 5 ᛏ,ᛖ,1384871490,ᛝ,1165350316,ᚣ,1903969902,ᛋ,3322878259,ᛏ,86162133,ᚩ,92779740,ᚪ,86610864,ᛡ,9513681,ᛁ,6544148,ᚢ,886564,ᛚ,413171,ᚫ,15382,ᛟ,21641,ᛠ,7775
7 0 ᚹ,ᚱ,446548417,ᚻ,195270160,ᛁ,423498849,ᚪ,285179569,ᚩ,443133757,ᛖ,594708481,ᛠ,52844409,ᚣ,514333,ᛟ,1298807,ᛝ,112384
7 2 ᛁ,ᛏ,1203985433,ᚾ,997842633,ᛖ,725309832,ᛚ,907112129,ᛋ,380151309,ᚷ,206892091,ᚳ,480779573,ᛗ,536281333,ᛈ,121193641,ᚠ,202919122,ᚱ,104591765,ᛞ,154507246,ᚢ,499506128,ᚦ,43827700,ᛒ,40573268,ᛉ,2365157,ᛁ,267864,ᚣ,128548,ᛂ,6722
7 3 ᛠ,ᛚ,122450468,ᚱ,882560970,ᛋ,217182933,ᛏ,105825647,ᛗ,10885759,ᚢ,19979091,ᚾ,13188533,ᚳ,4989600,ᛞ,4331848,ᛒ,14421374,ᚷ,3154906,ᚹ,968565,ᛈ,13266,ᛉ,5999
7 1 ᛏ,ᚪ,558355729,ᛏ,347909266,ᛖ,263489540,ᛁ,149977951,ᚢ,662588962,ᚱ,447895806,ᚩ,378050844,ᛚ,36870910,ᛠ,40729024,ᛡ,8297039,ᚣ,5973721,ᚳ,157507,ᛝ,184654
7 2 ᛂ,ᚩ,101182582,ᛖ,165912384,ᚢ,73829786,ᚪ,6477872,ᛁ,561677
7 4 ᚣ,ᛖ,110924281,ᚦ,178262375,ᛗ,1356207,ᛋ,74321021,ᛚ,6357556,ᚱ,6343248,ᛈ,1974205,ᚩ,7473226,ᛠ,2633709,ᚾ,4043660,ᚪ,5406385,ᛉ,1007344,ᚳ,1085564,ᛏ,683341,ᛞ,45657,ᛒ,62466,ᚻ,22934,ᛝ,6278,ᚠ,326
7 0 ᛗ,ᚪ,2264910149,ᚩ,556200595,ᛖ,1326836548,ᛁ,805040187,ᛠ,320950967,ᚳ,22883903,ᚢ,229292392,ᚣ,40647277,ᚫ,404246,ᛒ,154214,ᛡ,54933
7 1 ᚹ,ᛖ,637253456,ᚪ,566172071,ᛁ,255092534,ᚳ,12629064,ᛠ,1914631,ᚩ,16310210,ᚠ,4123179,ᚫ,173119,ᚾ,201376,ᛚ,2753
7 5 ᚦ,ᛝ,177998624,ᚣ,57949439,ᛋ,17361432,ᚪ,2613015,ᛖ,1249614,ᛠ,216486,ᛡ,117307,ᛟ,16913
7 4 ᚹ,ᛖ,290795718,ᛁ,68213482,ᚪ,384712317,ᛠ,6267195,ᛚ,2803517,ᚣ,980331,ᚻ,2332057,ᚩ,1462864,ᚳ,862953,ᛒ,1112886,ᚾ,1185186,ᛝ,604984,ᛡ,110831
7 4 ᛞ,ᛖ,1274061269,ᚣ,6024924,ᛝ,135011875,ᚩ,213345792,ᚪ,155360357,ᛚ,194266675,ᛡ,172903833,ᛞ,3759242,ᛁ,54365649,ᚱ,29442815,ᚢ,32842823,ᛗ,4046228,ᚷ,3370191,ᛈ,2676848,ᛒ,3790310,ᛟ,991741,ᚻ,356209,ᚾ,190134,ᛋ,2226362,ᛇ,87255,ᛠ,668457
7 5 ᚪ,ᛚ,7230407586,ᚣ,543720772,ᛗ,591374317,ᛋ,106364990,ᚾ,519547309,ᚹ,35478701,ᛉ,17085768,ᚻ,16275637,ᚱ,951548561,ᚳ,15940501,ᛏ,41513272,ᛁ,17110954,ᛈ,14336245,ᛞ,18562500,ᛝ,5689482,ᚷ,1647969,ᚦ,1826685,ᚩ,832770,ᛒ,1503189,ᚪ,77424,ᚢ,423786,ᚠ,131216
7 6 ᛚ,ᚪ,1128706359,ᛁ,550960541,ᛈ,736134949,ᚢ,215184453,ᚱ,524147183,ᛂ,56367608,ᚹ,325330913,ᛒ,349523901,ᛖ,384759361,ᛗ,422323106,ᚳ,905445377,ᛉ,2257384,ᛚ,332315852,ᚻ,285546844,ᛋ,933867453,ᛞ,431109995,ᚷ,306958781,ᚾ,131164572,ᛏ,417072647,ᚠ,421844751,ᚩ,937210126,ᚣ,54873674,ᛝ,1536315,ᛡ,1380208,ᛠ,6407034,ᚦ,216336709,ᚫ,6742240,ᛟ,109044,ᛇ,23231,E,391452334
7 6 ᚩ,ᚾ,14327870,ᚪ,61917430,ᛁ,76942960,ᛈ,40928847,ᚢ,19923004,ᛗ,23263301,ᚱ,15638680,ᛒ,25179228,ᛉ,607299,ᛋ,30514649,ᛞ,18484507,ᛚ,10140386,ᛂ,4222853,ᚳ,41459455,ᚹ,21416825,ᚻ,16788862,ᚷ,8761115,ᛖ,10124964,ᚠ,15141570,ᛏ,20340217,ᚣ,998373,ᚩ,26851605,ᛡ,113141,ᛝ,31008,ᚦ,14980864,ᛠ,373875,ᚫ,42038,ᛟ,1038,ᛇ,214,E,65788900
7 3 ᚳ,ᛏ,945197059,ᛖ,2395892139,ᚢ,348529518,ᛁ,636154709,ᚻ,530969123,ᛋ,66295166,ᚩ,287356154,ᚪ,386093810,ᚳ,351326188,ᛚ,114729535,ᛠ,6490503,ᚠ,8102606,ᚹ,85929822,ᛡ,67648501,ᛗ,31486792,ᚱ,16367148,ᛈ,3904936,ᚾ,6752022,ᚫ,1084137,ᛞ,2877665,ᚣ,772519,ᛝ,603080,ᛒ,439660,ᛂ,114374,ᛇ,216314,ᚷ,4697
7 0 ᚾ,ᚩ,526550687,ᚢ,252534515,ᚪ,1457917113,ᛖ,337669485,ᛁ,69971583,ᛇ,15491161,ᛠ,3898019,ᚳ,751096,ᚣ,103547,ᛡ,185
7 5 ᛒ,ᚣ,58258816,ᛡ,123244284,ᛝ,16268407,ᛋ,16463260,ᛖ,7547478,ᚩ,10362816,ᛁ,7410722,ᚪ,4312228,ᛏ,830583,ᚫ,29268,ᛇ,10110
7 3 ᛇ,ᚢ,114766790,ᛚ,7352395,ᛋ,305151,ᛈ,308946,ᚠ,241164,ᚱ,1674671,ᚾ,30413,ᛗ,45273
7 0 ᛂ,ᚢ,415487455,ᚩ,456168652,ᚪ,181113369,ᛖ,66085438,ᛠ,12634581,ᛁ,1901040,ᛇ,4984411,ᛝ,8606
7 5 ᚠ,ᚣ,199778089,ᚠ,41757776,ᛋ,56894074,ᚪ,12056296,ᛖ,4179913,ᛏ,2555244,ᛝ,92690,ᛁ,211487
7 0 ᛚ,ᚪ,897842527,ᛖ,444336139,ᚩ,473726185,ᛁ,1087203548,ᚢ,65566145,ᛠ,19594701,ᛇ,4840682,ᚣ,6351640,ᛝ,2189675,ᛡ,718008,ᚫ,99667,ᛚ,7712
7 2 ᛒ,ᛚ,62315082,ᛂ,541869602,ᛈ,27366419,ᚱ,360229424,ᛗ,5337006,ᛖ,274999035,ᚩ,65190786,ᛋ,63821862,ᛁ,135924880,ᚢ,69138549,ᛒ,104179296,ᚪ,142029514,ᚳ,3567058,ᚣ,7209914,ᛞ,8122351,ᛏ,9206113,ᚻ,1192101,ᛡ,4563532,ᚹ,2152001,ᛠ,241162,ᚾ,68787,ᚠ,15506,ᚫ,474683,ᚷ,591
7 1 ᛠ,ᛏ,161981949,ᛚ,112283253,ᚾ,49682961,ᛋ,381791136,ᚳ,329810567,ᚢ,48087094,ᛞ,49634926,ᚱ,71768897,ᚦ,9584722,ᛗ,8416304,ᚷ,6620281,ᚠ,13860646,ᛒ,6009479,ᚹ,5213899,ᛈ,5526857,ᚻ,278176,ᛖ,7271
7 5 ᚣ,ᛝ,134405009,ᛋ,157623657,ᚾ,11470659,ᛖ,13072459,ᚪ,415493,ᛗ,4801560,ᚳ,488919,ᛉ,40809,ᛞ,15878,ᛚ,23858
7 6 ᚪ,ᚪ,138288291,ᚢ,17864661,ᛁ,72441175,ᛂ,9146499,ᛈ,30629616,ᛚ,17453071,ᛗ,30244097,ᚳ,60670553,ᛒ,36417005,ᛖ,16079320,ᛋ,54756472,ᚾ,15824552,ᚻ,31234887,ᚱ,21159257,ᚷ,38408258,ᛞ,20749051,ᚹ,62304785,ᚠ,37867160,ᛉ,314920,ᛏ,32523941,ᚣ,2457522,ᚩ,51583761,ᛡ,258011,ᚦ,30380032,ᛝ,24226,ᛠ,1297346,ᚫ,30535,ᛟ,15506,ᛇ,9172,E,156665468
7 4 ᛋ,ᚩ,408848767,ᛖ,1800599065,ᛡ,870222608,ᚠ,42216773,ᛁ,184977645,ᛋ,76004838,ᚻ,44413687,ᛏ,341129917,ᚳ,9808705,ᚪ,72388697,ᛝ,22736738,ᛠ,47145298,ᚢ,7685725,ᛚ,11902159,ᛞ,3203183,ᛗ,1209639,ᚾ,1324580,ᚷ,74113,ᚹ,157146,ᚣ,50683,ᛒ,12630,ᛈ,12720,ᚦ,4102
7 3 ᛂ,ᛖ,828737203,ᚩ,1401168,ᚢ,9278546,ᛠ,2193001,ᚪ,2571633,ᛁ,26317
7 0 ᚣ,ᛁ,23760774,ᚩ,31476102,ᚪ,5300733,ᛠ,6083005,ᚢ,1953395,ᛖ,3867045,ᛇ,997829,ᛏ,1251260,ᚳ,14910,ᛗ,913
7 4 ᛡ,ᛗ,66650446,ᛏ,32739394,ᚾ,722324733,ᚷ,165235533,ᚢ,365492437,ᚱ,36152367,ᛚ,8484336,ᛈ,335557,ᚻ,142261,ᛋ,170483,ᚳ,119894,ᛁ,101223,ᛝ,1192,ᛞ,4134
7 5 ᛗ,ᛋ,639926517,ᛖ,453508983,ᚣ,240228119,ᛝ,58430253,ᚾ,12638865,ᚪ,82803956,ᛡ,14252447,ᛒ,6757271,ᚩ,3448731,ᛁ,2480432,ᛈ,927587,ᛏ,179165
7 3 ᛒ,ᛒ,31537161,ᛖ,810088645,ᛚ,521803749,ᚪ,275608678,ᛁ,121106189,ᚩ,143451031,ᚢ,55558806,ᛏ,12418845,ᚱ,27451890,ᛠ,7589500,ᚾ,1932801,ᛡ,4246855,ᛝ,1151363,ᚳ,90049,ᛗ,270219,ᚹ,292205,ᛞ,22539,ᚫ,2111,ᚣ,650
